Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Mon Sep 21 22:00:45 2026,67,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 191, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 0, 0, 1, 254, 160, 246, 131, 253, 53, 90, 10, 2, 210
Mon Sep 21 22:00:46 2026,68,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 195, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 0, 0, 1, 254, 160, 246, 134, 61, 57, 86, 14, 2, 211
Mon Sep 21 22:00:47 2026,69,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 69, 188, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 0, 0, 1, 254, 160, 246, 137, 253, 53, 89, 250, 2, 211
Mon Sep 21 22:00:48 2026,70,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 191, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 0, 1, 254, 160, 246, 136, 157, 95, 159, 51, 4, 212
Mon Sep 21 22:00:49 2026,71,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 191, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 0, 0, 1, 254, 160, 246, 136, 205, 5, 105, 216, 2, 212
Mon Sep 21 22:00:50 2026,72,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 194, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 0, 0, 1, 254, 160, 246, 138, 61, 177, 25, 23, 10, 213
Mon Sep 21 22:00:51 2026,73,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 192, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 0, 0, 1, 254, 160, 246, 138, 125, 181, 145, 155, 10, 213
Mon Sep 21 22:00:52 2026,74,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 191, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 0, 12, 1, 254, 160, 246, 136, 253, 53, 89, 198, 2, 217
Mon Sep 21 22:00:53 2026,75,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 192, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 0, 1, 1, 254, 160, 246, 134, 253, 53, 89, 179, 2, 219
Mon Sep 21 22:00:54 2026,76,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 0, 0, 1, 254, 160, 246, 132, 253, 53, 89, 178, 2, 220
Mon Sep 21 22:00:54 2026,77,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 191, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 0, 0, 1, 254, 160, 246, 132, 253, 53, 89, 173, 2, 220
Mon Sep 21 22:00:55 2026,78,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 188, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 0, 0, 1, 254, 160, 246, 130, 253, 53, 89, 174, 2, 220
Mon Sep 21 22:00:56 2026,79,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 194, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 0, 1, 254, 160, 246, 128, 253, 53, 89, 173, 2, 221
Mon Sep 21 22:00:57 2026,80,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 193, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1, 254, 160, 246, 128, 253, 53, 89, 168, 2, 221
Mon Sep 21 22:00:58 2026,81,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 193, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1, 254, 160, 246, 123, 253, 53, 89, 172, 2, 222
Mon Sep 21 22:00:59 2026,82,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 190, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1, 254, 160, 246, 126, 253, 53, 89, 165, 2, 222
Mon Sep 21 22:01:00 2026,83,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1, 254, 160, 246, 126, 253, 245, 149, 164, 2, 222
Mon Sep 21 22:01:01 2026,84,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 194, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1, 254, 160, 246, 124, 93, 51, 53, 201, 4, 223
Mon Sep 21 22:01:02 2026,85,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 191, 79, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 0, 1, 254, 160, 246, 124, 253, 53, 89, 163, 2, 31
Mon Sep 21 22:01:03 2026,86,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 194, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1, 254, 160, 246, 120, 253, 53, 89, 163, 2, 224
Mon Sep 21 22:01:04 2026,87,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 194, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 16, 1, 254, 160, 246, 119, 253, 83, 89, 199, 4, 224
Mon Sep 21 22:01:05 2026,88,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:06 2026,89,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 189, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1, 254, 160, 246, 121, 253, 53, 89, 158, 2, 225
Mon Sep 21 22:01:07 2026,90,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 72, 195, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1, 254, 160, 246, 121, 253, 61, 217, 158, 10, 225
Mon Sep 21 22:01:08 2026,91,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 194, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 0, 1, 254, 160, 246, 121, 253, 53, 89, 162, 2, 225
Mon Sep 21 22:01:09 2026,92,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 192, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1, 254, 160, 246, 121, 253, 53, 95, 164, 4, 225
Mon Sep 21 22:01:10 2026,93,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 192, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1, 254, 160, 246, 121, 157, 85, 63, 249, 2, 225
Mon Sep 21 22:01:11 2026,94,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 193, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 11, 1, 254, 160, 246, 122, 125, 181, 89, 145, 2, 224
Mon Sep 21 22:01:13 2026,95,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:13 2026,96,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 75, 193, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1, 254, 160, 246, 120, 253, 53, 89, 134, 2, 226
Mon Sep 21 22:01:14 2026,97,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 191, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 0, 1, 254, 160, 246, 118, 253, 53, 89, 135, 2, 226
Mon Sep 21 22:01:15 2026,98,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 189, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1, 254, 160, 246, 117, 157, 83, 57, 130, 2, 226
Mon Sep 21 22:01:16 2026,99,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 193, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 102, 0, 7, 254, 160, 246, 115, 253, 53, 89, 131, 2, 227
Mon Sep 21 22:01:17 2026,100,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 195, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1, 254, 160, 246, 115, 61, 113, 21, 203, 10, 227
Mon Sep 21 22:01:18 2026,101,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 187, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 2, 1, 254, 160, 246, 115, 253, 53, 89, 132, 2, 227
Mon Sep 21 22:01:19 2026,102,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 79, 190, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 5, 1, 254, 160, 246, 114, 253, 53, 89, 131, 2, 227
Mon Sep 21 22:01:20 2026,103,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 193, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1, 254, 160, 246, 115, 253, 53, 89, 137, 2, 227
Mon Sep 21 22:01:20 2026,104,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 192, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1, 254, 160, 246, 118, 253, 6, 105, 143, 2, 226
Mon Sep 21 22:01:21 2026,105,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1, 254, 160, 246, 119, 253, 53, 89, 150, 2, 225
Mon Sep 21 22:01:22 2026,106,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 194, 80, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1, 254, 160, 246, 120, 253, 53, 89, 156, 66, 96
Mon Sep 21 22:01:24 2026,107,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:25 2026,108,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 193, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1, 94, 160, 86, 26, 247, 53, 89, 178, 2, 223
Mon Sep 21 22:01:27 2026,109,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:27 2026,110,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 191, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1, 254, 160, 246, 132, 253, 53, 89, 193, 2, 220
Mon Sep 21 22:01:28 2026,111,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 192, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1, 254, 160, 246, 130, 205, 54, 89, 193, 2, 221
Mon Sep 21 22:01:29 2026,112,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 193, 79, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 0, 1, 254, 160, 246, 130, 253, 53, 89, 190, 2, 209
Mon Sep 21 22:01:30 2026,113,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 196, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1, 254, 160, 246, 129, 253, 53, 89, 188, 2, 221
Mon Sep 21 22:01:31 2026,114,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 190, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 246, 128, 253, 53, 89, 187, 2, 222
Mon Sep 21 22:01:32 2026,115,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 196, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 0, 1, 254, 160, 246, 128, 253, 53, 89, 187, 2, 222
Mon Sep 21 22:01:33 2026,116,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 192, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 14, 1, 254, 160, 246, 128, 253, 53, 89, 186, 2, 222
Mon Sep 21 22:01:34 2026,117,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 192, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 100, 0, 0, 0, 1, 254, 160, 246, 128, 253, 53, 89, 183, 2, 222
Mon Sep 21 22:01:35 2026,118,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 101, 0, 0, 0, 1, 254, 160, 246, 142, 253, 53, 89, 197, 2, 219
Mon Sep 21 22:01:35 2026,119,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 194, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 102, 0, 0, 0, 1, 254, 160, 246, 156, 253, 53, 89, 210, 2, 232
Mon Sep 21 22:01:36 2026,120,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 103, 0, 0, 0, 1, 254, 160, 246, 168, 253, 53, 89, 223, 2, 213
Mon Sep 21 22:01:37 2026,121,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 198, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 104, 0, 0, 0, 1, 254, 160, 246, 171, 253, 53, 89, 231, 130, 212
Mon Sep 21 22:01:38 2026,122,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 195, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 105, 0, 0, 0, 1, 254, 160, 246, 173, 253, 53, 89, 240, 2, 211
Mon Sep 21 22:01:40 2026,123,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:41 2026,124,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 77, 193, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 106, 0, 0, 0, 1, 254, 160, 246, 176, 253, 53, 89, 251, 2, 210
Mon Sep 21 22:01:42 2026,125,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 193, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 107, 0, 0, 0, 1, 254, 160, 246, 179, 253, 53, 90, 0, 2, 209
Mon Sep 21 22:01:43 2026,126,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 195, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 108, 0, 0, 0, 1, 254, 160, 246, 181, 253, 53, 90, 5, 2, 208
Mon Sep 21 22:01:44 2026,127,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:45 2026,128,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 193, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 109, 0, 0, 0, 1, 254, 160, 246, 177, 61, 57, 150, 5, 4, 209
Mon Sep 21 22:01:46 2026,129,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 191, 91, 0, 0, 0, 6, 0, 0, 1, 0, 48, 0, 3, 93, 3, 0, 0, 1, 254, 160, 246, 176, 253, 53, 90, 6, 2, 209
Mon Sep 21 22:01:47 2026,130,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 193, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 111, 0, 0, 0, 1, 254, 160, 246, 175, 253, 53, 90, 8, 2, 209
Mon Sep 21 22:01:48 2026,131,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 193, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 112, 0, 0, 1, 1, 254, 160, 246, 175, 253, 53, 90, 8, 2, 209
Mon Sep 21 22:01:50 2026,132,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:50 2026,133,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 191, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 113, 0, 0, 0, 1, 254, 160, 246, 168, 253, 53, 90, 6, 2, 211
Mon Sep 21 22:01:51 2026,134,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 192, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 114, 0, 0, 0, 1, 254, 160, 246, 165, 253, 53, 90, 6, 2, 212
