Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Sat Sep 19 09:00:39 2026,67,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 5, 171, 1, 254, 160, 246, 31, 253, 53, 89, 42, 3, 5
Sat Sep 19 09:00:40 2026,68,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 116, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 5, 157, 1, 254, 160, 246, 31, 253, 53, 89, 41, 3, 6
Sat Sep 19 09:00:41 2026,69,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 5, 176, 1, 254, 160, 246, 31, 253, 53, 89, 41, 3, 6
Sat Sep 19 09:00:42 2026,70,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 114, 228, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 5, 187, 1, 254, 160, 246, 32, 253, 53, 89, 40, 3, 6
Sat Sep 19 09:00:43 2026,71,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 5, 173, 1, 254, 160, 246, 33, 253, 53, 89, 40, 3, 6
Sat Sep 19 09:00:44 2026,72,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 5, 175, 1, 254, 160, 246, 34, 253, 53, 89, 40, 3, 6
Sat Sep 19 09:00:45 2026,73,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 117, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 5, 180, 1, 254, 160, 246, 35, 253, 53, 89, 40, 3, 6
Sat Sep 19 09:00:46 2026,74,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 116, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 5, 194, 1, 254, 160, 246, 36, 253, 53, 89, 39, 3, 6
Sat Sep 19 09:00:47 2026,75,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 228, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 5, 208, 1, 254, 160, 246, 36, 253, 53, 89, 38, 3, 7
Sat Sep 19 09:00:48 2026,76,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 5, 202, 1, 254, 160, 246, 36, 253, 53, 89, 38, 3, 7
Sat Sep 19 09:00:49 2026,77,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 118, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 5, 203, 1, 254, 160, 246, 35, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:00:50 2026,78,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 5, 193, 1, 254, 160, 246, 35, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:00:51 2026,79,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 113, 228, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 5, 203, 1, 254, 160, 246, 35, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:00:52 2026,80,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 116, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 5, 195, 1, 254, 160, 246, 36, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:00:53 2026,81,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 5, 197, 1, 254, 160, 246, 36, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:00:54 2026,82,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 228, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 5, 206, 1, 254, 160, 246, 36, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:00:56 2026,83,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 19 09:00:57 2026,84,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 228, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 5, 208, 1, 254, 160, 246, 36, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:00:58 2026,85,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 114, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 5, 218, 1, 254, 160, 246, 35, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:00:59 2026,86,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 5, 208, 1, 254, 160, 246, 36, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:01:00 2026,87,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 5, 197, 1, 254, 160, 246, 36, 253, 53, 89, 37, 3, 7
Sat Sep 19 09:01:01 2026,88,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 5, 207, 1, 254, 160, 246, 36, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:03 2026,89,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 19 09:01:04 2026,90,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 115, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 5, 206, 1, 254, 160, 246, 36, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:05 2026,91,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 5, 205, 1, 254, 160, 246, 36, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:06 2026,92,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 112, 228, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 5, 205, 1, 254, 160, 246, 36, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:06 2026,93,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 115, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 5, 204, 1, 254, 160, 246, 36, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:07 2026,94,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 228, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 5, 208, 1, 254, 160, 246, 36, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:08 2026,95,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 5, 199, 1, 254, 160, 246, 36, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:09 2026,96,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 114, 228, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 5, 199, 1, 254, 160, 246, 35, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:10 2026,97,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 5, 198, 1, 254, 160, 246, 35, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:11 2026,98,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 115, 228, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 5, 193, 1, 254, 160, 246, 34, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:12 2026,99,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 5, 198, 1, 254, 160, 246, 34, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:13 2026,100,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 116, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 5, 198, 1, 254, 160, 246, 34, 253, 53, 89, 36, 3, 7
Sat Sep 19 09:01:14 2026,101,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 5, 198, 1, 254, 160, 246, 33, 253, 53, 89, 36, 3, 6
Sat Sep 19 09:01:15 2026,102,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 5, 201, 1, 254, 160, 246, 33, 253, 53, 89, 36, 3, 6
Sat Sep 19 09:01:16 2026,103,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 114, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 100, 0, 5, 198, 1, 254, 160, 246, 32, 253, 53, 89, 36, 3, 6
Sat Sep 19 09:01:17 2026,104,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 115, 228, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 101, 0, 5, 199, 1, 254, 160, 246, 32, 253, 53, 89, 36, 3, 6
Sat Sep 19 09:01:17 2026,105,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 102, 0, 5, 199, 1, 254, 160, 246, 32, 253, 53, 89, 36, 3, 6
Sat Sep 19 09:01:18 2026,106,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 103, 0, 5, 208, 1, 254, 160, 246, 32, 253, 53, 89, 36, 3, 6
Sat Sep 19 09:01:19 2026,107,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 121, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 104, 0, 5, 203, 1, 254, 160, 246, 31, 253, 53, 89, 36, 3, 6
Sat Sep 19 09:01:20 2026,108,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 105, 0, 5, 198, 1, 254, 160, 246, 31, 253, 53, 89, 37, 3, 6
Sat Sep 19 09:01:21 2026,109,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 106, 0, 5, 194, 1, 254, 160, 246, 30, 253, 53, 89, 37, 3, 6
Sat Sep 19 09:01:22 2026,110,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 228, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 107, 0, 5, 192, 1, 254, 160, 246, 30, 253, 53, 89, 37, 3, 6
Sat Sep 19 09:01:23 2026,111,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 122, 232, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 108, 0, 5, 195, 1, 254, 160, 246, 30, 253, 53, 89, 38, 3, 5
Sat Sep 19 09:01:24 2026,112,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 117, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 109, 0, 5, 189, 1, 254, 160, 246, 30, 253, 53, 89, 38, 3, 5
Sat Sep 19 09:01:25 2026,113,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 110, 0, 5, 185, 1, 254, 160, 246, 29, 253, 53, 89, 39, 3, 5
Sat Sep 19 09:01:26 2026,114,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 111, 0, 5, 193, 1, 254, 160, 246, 29, 253, 53, 89, 40, 3, 5
Sat Sep 19 09:01:26 2026,115,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 228, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 112, 0, 5, 193, 1, 254, 160, 246, 29, 253, 53, 89, 41, 3, 4
Sat Sep 19 09:01:27 2026,116,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 113, 0, 5, 191, 1, 254, 160, 246, 29, 253, 53, 89, 41, 3, 4
Sat Sep 19 09:01:28 2026,117,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 114, 0, 5, 198, 1, 254, 160, 246, 29, 253, 53, 89, 41, 3, 4
Sat Sep 19 09:01:29 2026,118,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 115, 0, 5, 201, 1, 254, 160, 246, 29, 253, 53, 89, 41, 3, 4
Sat Sep 19 09:01:30 2026,119,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 116, 0, 5, 192, 1, 254, 160, 246, 29, 253, 53, 89, 41, 3, 4
Sat Sep 19 09:01:31 2026,120,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 228, 124, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 117, 0, 5, 195, 1, 254, 160, 246, 30, 253, 53, 89, 42, 3, 4
Sat Sep 19 09:01:32 2026,121,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 114, 232, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 118, 0, 5, 192, 1, 254, 160, 246, 30, 253, 53, 89, 42, 3, 4
Sat Sep 19 09:01:33 2026,122,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 117, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 119, 0, 5, 189, 1, 254, 160, 246, 30, 253, 53, 89, 43, 3, 4
Sat Sep 19 09:01:34 2026,123,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 119, 232, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 120, 0, 5, 197, 1, 254, 160, 246, 31, 253, 53, 89, 43, 3, 4
Sat Sep 19 09:01:35 2026,124,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 121, 0, 5, 182, 1, 254, 160, 246, 31, 253, 53, 89, 44, 3, 4
Sat Sep 19 09:01:36 2026,125,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 117, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 122, 0, 5, 181, 1, 254, 160, 246, 32, 253, 53, 89, 45, 3, 4
Sat Sep 19 09:01:38 2026,126,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 19 09:01:38 2026,127,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 123, 0, 5, 182, 1, 254, 160, 246, 33, 253, 53, 89, 46, 3, 3
Sat Sep 19 09:01:39 2026,128,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 124, 0, 5, 189, 1, 254, 160, 246, 34, 253, 53, 89, 46, 3, 3
Sat Sep 19 09:01:40 2026,129,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 137, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 125, 0, 5, 186, 1, 254, 160, 246, 34, 253, 53, 89, 46, 3, 4
Sat Sep 19 09:01:41 2026,130,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 114, 232, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 126, 0, 5, 182, 1, 254, 160, 246, 34, 253, 53, 89, 46, 3, 4
Sat Sep 19 09:01:42 2026,131,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 127, 0, 5, 206, 1, 254, 160, 246, 35, 253, 53, 89, 46, 3, 4
Sat Sep 19 09:01:43 2026,132,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 128, 0, 5, 191, 1, 254, 160, 246, 36, 253, 53, 89, 46, 3, 4
Sat Sep 19 09:01:44 2026,133,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 129, 0, 5, 186, 1, 254, 160, 246, 36, 253, 53, 89, 46, 3, 4
Sat Sep 19 09:01:45 2026,134,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 115, 230, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 130, 0, 5, 190, 1, 254, 160, 246, 36, 253, 53, 89, 46, 3, 4
