Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Mon Sep 21 21:56:33 2026,67,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 77, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1, 254, 160, 246, 11, 253, 53, 89, 6, 3, 12
Mon Sep 21 21:56:34 2026,68,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 80, 194, 93, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1, 254, 160, 246, 11, 253, 53, 89, 5, 3, 11
Mon Sep 21 21:56:35 2026,69,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 193, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1, 254, 160, 246, 13, 253, 53, 89, 3, 3, 11
Mon Sep 21 21:56:36 2026,70,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 78, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1, 254, 160, 246, 18, 253, 53, 88, 249, 3, 11
Mon Sep 21 21:56:37 2026,71,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 81, 193, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1, 254, 160, 246, 22, 253, 53, 88, 241, 3, 10
Mon Sep 21 21:56:38 2026,72,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 0, 1, 254, 160, 246, 21, 253, 53, 88, 241, 3, 10
Mon Sep 21 21:56:39 2026,73,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 80, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1, 254, 160, 246, 18, 253, 53, 88, 245, 3, 9
Mon Sep 21 21:56:40 2026,74,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 193, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1, 254, 160, 246, 18, 253, 53, 88, 245, 3, 9
Mon Sep 21 21:56:41 2026,75,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 82, 194, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1, 254, 160, 246, 0, 253, 53, 89, 18, 3, 9
Mon Sep 21 21:56:42 2026,76,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 197, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1, 254, 160, 246, 0, 253, 53, 89, 18, 3, 6
Mon Sep 21 21:56:43 2026,77,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 193, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 18, 1, 254, 160, 245, 242, 253, 53, 89, 42, 3, 3
Mon Sep 21 21:56:44 2026,78,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 193, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1, 254, 160, 245, 230, 253, 53, 89, 59, 3, 2
Mon Sep 21 21:56:45 2026,79,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 76, 194, 93, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1, 254, 160, 245, 240, 253, 53, 89, 44, 3, 2
Mon Sep 21 21:56:45 2026,80,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1, 254, 160, 245, 241, 253, 53, 89, 42, 3, 3
Mon Sep 21 21:56:46 2026,81,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 197, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1, 254, 160, 245, 245, 253, 53, 89, 36, 3, 3
Mon Sep 21 21:56:47 2026,82,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 0, 1, 254, 160, 245, 248, 253, 53, 89, 31, 3, 4
Mon Sep 21 21:56:48 2026,83,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 193, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1, 254, 160, 245, 251, 253, 53, 89, 25, 3, 5
Mon Sep 21 21:56:49 2026,84,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 21, 3, 5
Mon Sep 21 21:56:50 2026,85,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 79, 196, 93, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1, 254, 160, 245, 253, 253, 53, 89, 23, 3, 5
Mon Sep 21 21:56:51 2026,86,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 78, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 21, 3, 5
Mon Sep 21 21:56:52 2026,87,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 84, 196, 96, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 22, 3, 5
Mon Sep 21 21:56:53 2026,88,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 80, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 22, 3, 5
Mon Sep 21 21:56:54 2026,89,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1, 254, 160, 245, 252, 253, 53, 89, 25, 3, 6
Mon Sep 21 21:56:55 2026,90,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 16, 1, 254, 160, 245, 252, 253, 53, 89, 25, 3, 6
Mon Sep 21 21:56:56 2026,91,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 79, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1, 254, 160, 245, 253, 253, 53, 89, 23, 3, 6
Mon Sep 21 21:56:57 2026,92,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 79, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 22, 3, 7
Mon Sep 21 21:56:57 2026,93,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 79, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 23, 3, 7
Mon Sep 21 21:56:58 2026,94,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 198, 96, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 10, 3, 7
Mon Sep 21 21:56:59 2026,95,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 80, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 0, 1, 254, 160, 246, 5, 253, 53, 89, 11, 3, 7
Mon Sep 21 21:57:00 2026,96,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 193, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 9, 3, 8
Mon Sep 21 21:57:01 2026,97,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 80, 195, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 246, 6, 253, 53, 89, 13, 3, 9
Mon Sep 21 21:57:02 2026,98,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 197, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 0, 1, 254, 160, 246, 11, 253, 53, 89, 9, 3, 10
Mon Sep 21 21:57:03 2026,99,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 196, 97, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 0, 1, 254, 160, 246, 18, 253, 53, 89, 0, 3, 11
Mon Sep 21 21:57:04 2026,100,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 80, 196, 97, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 100, 0, 0, 0, 1, 254, 160, 246, 29, 253, 53, 88, 243, 3, 11
Mon Sep 21 21:57:05 2026,101,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 84, 196, 97, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 101, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 88, 220, 3, 12
Mon Sep 21 21:57:06 2026,102,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 196, 96, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 102, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 88, 220, 3, 13
Mon Sep 21 21:57:07 2026,103,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 80, 193, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 103, 0, 0, 13, 1, 254, 160, 246, 54, 253, 53, 88, 210, 3, 14
Mon Sep 21 21:57:08 2026,104,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 104, 0, 0, 0, 1, 254, 160, 246, 64, 253, 53, 88, 198, 3, 14
Mon Sep 21 21:57:09 2026,105,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 191, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 105, 0, 0, 0, 1, 254, 160, 246, 73, 253, 53, 88, 188, 3, 15
Mon Sep 21 21:57:09 2026,106,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 106, 0, 0, 0, 1, 254, 160, 246, 85, 253, 53, 88, 169, 3, 16
Mon Sep 21 21:57:10 2026,107,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 193, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 107, 0, 0, 0, 1, 254, 160, 246, 83, 253, 53, 88, 170, 3, 16
Mon Sep 21 21:57:11 2026,108,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 80, 196, 96, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 108, 0, 0, 0, 1, 254, 160, 246, 81, 253, 53, 88, 172, 3, 16
Mon Sep 21 21:57:12 2026,109,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 191, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 109, 0, 0, 0, 1, 254, 160, 246, 81, 253, 53, 88, 170, 3, 16
Mon Sep 21 21:57:13 2026,110,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 194, 93, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 110, 0, 0, 0, 1, 254, 160, 246, 86, 253, 53, 88, 162, 3, 17
Mon Sep 21 21:57:14 2026,111,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 84, 194, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 111, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 88, 165, 3, 17
Mon Sep 21 21:57:15 2026,112,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 112, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 88, 168, 3, 17
Mon Sep 21 21:57:16 2026,113,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 82, 194, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 113, 0, 0, 0, 1, 254, 160, 246, 83, 253, 53, 88, 172, 3, 17
Mon Sep 21 21:57:17 2026,114,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 194, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 114, 0, 0, 0, 1, 254, 160, 246, 83, 253, 53, 88, 172, 3, 17
Mon Sep 21 21:57:18 2026,115,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 191, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 115, 0, 0, 1, 1, 254, 160, 246, 76, 253, 53, 88, 183, 3, 16
Mon Sep 21 21:57:19 2026,116,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 193, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 116, 0, 0, 7, 1, 254, 160, 246, 74, 253, 53, 88, 187, 3, 16
Mon Sep 21 21:57:20 2026,117,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 193, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 117, 0, 0, 0, 1, 254, 160, 246, 71, 253, 53, 88, 191, 3, 15
Mon Sep 21 21:57:20 2026,118,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 93, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 118, 0, 0, 0, 1, 254, 160, 246, 70, 253, 53, 88, 196, 3, 15
Mon Sep 21 21:57:21 2026,119,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 194, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 119, 0, 0, 0, 1, 254, 160, 246, 68, 253, 53, 88, 199, 3, 15
Mon Sep 21 21:57:22 2026,120,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 193, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 120, 0, 0, 0, 1, 254, 160, 246, 66, 253, 53, 88, 202, 3, 15
Mon Sep 21 21:57:23 2026,121,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 194, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 121, 0, 0, 0, 1, 254, 160, 246, 62, 253, 53, 88, 210, 3, 14
Mon Sep 21 21:57:24 2026,122,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 192, 93, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 122, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 88, 212, 3, 14
Mon Sep 21 21:57:25 2026,123,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 191, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 123, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 88, 215, 3, 14
Mon Sep 21 21:57:26 2026,124,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 192, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 124, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 88, 216, 3, 14
Mon Sep 21 21:57:27 2026,125,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 192, 93, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 125, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 88, 216, 3, 14
Mon Sep 21 21:57:28 2026,126,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 191, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 126, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 88, 218, 3, 13
Mon Sep 21 21:57:29 2026,127,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 191, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 127, 0, 0, 16, 1, 254, 160, 246, 55, 253, 53, 88, 218, 3, 13
Mon Sep 21 21:57:30 2026,128,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 194, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 128, 0, 0, 0, 1, 254, 160, 246, 51, 253, 53, 88, 223, 3, 12
Mon Sep 21 21:57:31 2026,129,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 193, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 129, 0, 0, 0, 1, 254, 160, 246, 51, 253, 53, 88, 223, 3, 12
Mon Sep 21 21:57:31 2026,130,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 218, 3, 12
Mon Sep 21 21:57:32 2026,131,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 195, 94, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 131, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 88, 217, 3, 11
Mon Sep 21 21:57:33 2026,132,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 80, 192, 93, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 88, 216, 3, 11
Mon Sep 21 21:57:35 2026,133,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 21:57:36 2026,134,9, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 194, 92, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 133, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 88, 217, 3, 10
