Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Sat Sep 19 20:34:35 2026,67,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 232, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1, 254, 160, 246, 43, 253, 53, 89, 29, 3, 3
Sat Sep 19 20:34:39 2026,68,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 232, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 89, 29, 3, 3
Sat Sep 19 20:34:43 2026,69,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 150, 232, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1, 254, 160, 246, 49, 253, 53, 89, 30, 3, 3
Sat Sep 19 20:34:48 2026,70,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 150, 232, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 89, 33, 3, 3
Sat Sep 19 20:34:52 2026,71,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 150, 235, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 89, 34, 3, 3
Sat Sep 19 20:34:56 2026,72,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 232, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 1, 1, 254, 160, 246, 55, 253, 53, 89, 36, 3, 3
Sat Sep 19 20:35:00 2026,73,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 150, 232, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 89, 40, 3, 3
Sat Sep 19 20:35:04 2026,74,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 152, 230, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 89, 41, 3, 4
Sat Sep 19 20:35:08 2026,75,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 148, 230, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 89, 42, 3, 4
Sat Sep 19 20:35:13 2026,76,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,234, 149, 230, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 89, 43, 3, 4
Sat Sep 19 20:35:17 2026,77,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,234, 148, 230, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 1, 1, 254, 160, 246, 50, 253, 53, 89, 44, 3, 4
Sat Sep 19 20:35:21 2026,78,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,232, 149, 232, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1, 254, 160, 246, 49, 253, 53, 89, 46, 3, 4
Sat Sep 19 20:35:25 2026,79,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,234, 148, 230, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1, 254, 160, 246, 49, 253, 53, 89, 47, 3, 4
Sat Sep 19 20:35:29 2026,80,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,234, 150, 232, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1, 254, 160, 246, 50, 253, 53, 89, 44, 3, 5
Sat Sep 19 20:35:34 2026,81,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 232, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 89, 42, 3, 5
Sat Sep 19 20:35:38 2026,82,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 148, 232, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 1, 1, 254, 160, 246, 53, 253, 53, 89, 40, 3, 5
Sat Sep 19 20:35:42 2026,83,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,234, 149, 232, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 89, 39, 3, 5
Sat Sep 19 20:35:46 2026,84,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 150, 232, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 37, 3, 6
Sat Sep 19 20:35:50 2026,85,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 148, 232, 150, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 36, 3, 5
Sat Sep 19 20:35:54 2026,86,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 232, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1, 254, 160, 246, 64, 253, 53, 89, 34, 3, 6
Sat Sep 19 20:35:59 2026,87,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 148, 232, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 0, 1, 254, 160, 246, 67, 253, 53, 89, 31, 3, 6
Sat Sep 19 20:36:03 2026,88,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,234, 149, 232, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1, 254, 160, 246, 71, 253, 53, 89, 29, 3, 6
Sat Sep 19 20:36:07 2026,89,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,232, 148, 232, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1, 254, 160, 246, 73, 253, 53, 89, 28, 3, 6
Sat Sep 19 20:36:11 2026,90,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 150, 235, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1, 254, 160, 246, 75, 253, 53, 89, 30, 3, 6
Sat Sep 19 20:36:15 2026,91,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 235, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1, 254, 160, 246, 77, 253, 53, 89, 32, 3, 5
Sat Sep 19 20:36:20 2026,92,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 148, 235, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1, 254, 160, 246, 76, 253, 53, 89, 34, 3, 5
Sat Sep 19 20:36:24 2026,93,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 232, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1, 254, 160, 246, 75, 253, 53, 89, 35, 3, 4
Sat Sep 19 20:36:28 2026,94,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 148, 230, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1, 254, 160, 246, 74, 253, 53, 89, 36, 3, 4
Sat Sep 19 20:36:32 2026,95,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 150, 232, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 0, 1, 254, 160, 246, 72, 253, 53, 89, 37, 3, 3
Sat Sep 19 20:36:36 2026,96,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 151, 230, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1, 254, 160, 246, 69, 253, 53, 89, 37, 3, 2
Sat Sep 19 20:36:41 2026,97,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 148, 230, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 246, 66, 253, 53, 89, 38, 3, 1
Sat Sep 19 20:36:45 2026,98,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 230, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 0, 1, 254, 160, 246, 65, 253, 53, 89, 38, 3, 1
Sat Sep 19 20:36:49 2026,99,12, 1, 5, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 149, 232, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 0, 1, 254, 160, 246, 62, 253, 53, 89, 39, 3, 0
Sat Sep 19 20:36:53 2026,100,12, 1, 5, 20, 0, 100, 4, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 150, 235, 154, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 100, 0, 0, 0, 1, 254, 160, 246, 59, 253, 53, 89, 40, 3, 0
