Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 17 20:06:26 2026,67,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 131, 224, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 1, 16, 1, 254, 161, 12, 171, 253, 53, 151, 204, 3, 34
Thu Sep 17 20:06:27 2026,68,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 131, 224, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 1, 18, 1, 254, 161, 12, 172, 253, 53, 151, 204, 3, 35
Thu Sep 17 20:06:28 2026,69,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 1, 17, 1, 254, 161, 12, 171, 253, 53, 151, 199, 3, 35
Thu Sep 17 20:06:29 2026,70,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 126, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 1, 25, 1, 254, 161, 12, 173, 253, 53, 151, 201, 3, 35
Thu Sep 17 20:06:30 2026,71,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 131, 224, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 1, 21, 1, 254, 161, 12, 174, 253, 53, 151, 202, 3, 35
Thu Sep 17 20:06:31 2026,72,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 125, 220, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 1, 16, 1, 254, 161, 12, 174, 253, 53, 151, 202, 3, 35
Thu Sep 17 20:06:32 2026,73,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 1, 21, 1, 254, 161, 12, 172, 253, 53, 151, 200, 3, 34
Thu Sep 17 20:06:33 2026,74,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 127, 222, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 1, 19, 1, 254, 161, 12, 173, 253, 53, 151, 200, 3, 34
Thu Sep 17 20:06:34 2026,75,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 128, 222, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 1, 28, 1, 254, 161, 12, 173, 253, 53, 151, 200, 3, 34
Thu Sep 17 20:06:35 2026,76,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 1, 16, 1, 254, 161, 12, 174, 253, 53, 151, 198, 3, 34
Thu Sep 17 20:06:36 2026,77,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 130, 226, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 1, 47, 1, 254, 161, 12, 174, 253, 53, 151, 198, 3, 34
Thu Sep 17 20:06:36 2026,78,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 224, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 1, 37, 1, 254, 161, 12, 174, 253, 53, 151, 197, 3, 34
Thu Sep 17 20:06:37 2026,79,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 130, 224, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 1, 17, 1, 254, 161, 12, 173, 253, 53, 151, 198, 3, 34
Thu Sep 17 20:06:38 2026,80,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 128, 222, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 1, 16, 1, 254, 161, 12, 171, 253, 53, 151, 202, 3, 34
Thu Sep 17 20:06:39 2026,81,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 1, 25, 1, 254, 161, 12, 170, 253, 53, 151, 200, 3, 34
Thu Sep 17 20:06:40 2026,82,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 126, 220, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 1, 19, 1, 254, 161, 12, 169, 253, 53, 151, 203, 3, 34
Thu Sep 17 20:06:41 2026,83,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 125, 222, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 1, 27, 1, 254, 161, 12, 170, 253, 53, 151, 204, 3, 35
Thu Sep 17 20:06:42 2026,84,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 126, 222, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 1, 16, 1, 254, 161, 12, 170, 253, 53, 151, 198, 3, 34
Thu Sep 17 20:06:43 2026,85,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 1, 27, 1, 254, 161, 12, 168, 253, 53, 151, 198, 3, 34
Thu Sep 17 20:06:44 2026,86,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 130, 224, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 1, 18, 1, 254, 161, 12, 169, 253, 53, 151, 196, 3, 34
Thu Sep 17 20:06:45 2026,87,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 129, 224, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 1, 20, 1, 254, 161, 12, 169, 253, 53, 151, 196, 3, 34
Thu Sep 17 20:06:46 2026,88,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 129, 222, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 1, 31, 1, 254, 161, 12, 170, 253, 53, 151, 197, 3, 34
Thu Sep 17 20:06:46 2026,89,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 1, 33, 1, 254, 161, 12, 170, 253, 53, 151, 198, 3, 34
Thu Sep 17 20:06:47 2026,90,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 125, 220, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 1, 18, 1, 254, 161, 12, 169, 253, 53, 151, 198, 3, 34
Thu Sep 17 20:06:48 2026,91,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 1, 16, 1, 254, 161, 12, 168, 253, 53, 151, 194, 3, 34
Thu Sep 17 20:06:49 2026,92,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 129, 222, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 1, 24, 1, 254, 161, 12, 167, 253, 53, 151, 194, 3, 34
Thu Sep 17 20:06:50 2026,93,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 224, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 1, 16, 1, 254, 161, 12, 169, 253, 53, 151, 194, 3, 34
Thu Sep 17 20:06:51 2026,94,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 129, 224, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 1, 16, 1, 254, 161, 12, 171, 253, 53, 151, 192, 3, 34
Thu Sep 17 20:06:52 2026,95,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 130, 224, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 1, 30, 1, 254, 161, 12, 169, 253, 53, 151, 191, 3, 34
Thu Sep 17 20:06:53 2026,96,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 1, 34, 1, 254, 161, 12, 169, 253, 53, 151, 191, 3, 34
Thu Sep 17 20:06:53 2026,97,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 1, 22, 1, 254, 161, 12, 169, 253, 53, 151, 192, 3, 34
Thu Sep 17 20:06:54 2026,98,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 127, 222, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 1, 16, 1, 254, 161, 12, 167, 253, 53, 151, 189, 3, 34
Thu Sep 17 20:06:55 2026,99,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 127, 222, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 1, 19, 1, 254, 161, 12, 165, 253, 53, 151, 187, 3, 34
Thu Sep 17 20:06:56 2026,100,7, 3, 5, 2, 0, 100, 1, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 131, 224, 139, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 99, 0, 1, 20, 1, 254, 161, 12, 166, 253, 53, 151, 188, 3, 35
