Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Sat Sep 19 09:39:42 2026,67,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 6, 127, 1, 254, 160, 246, 52, 253, 53, 89, 26, 3, 8
Sat Sep 19 09:39:43 2026,68,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 115, 232, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 6, 111, 1, 254, 160, 246, 52, 253, 53, 89, 27, 3, 8
Sat Sep 19 09:39:43 2026,69,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 117, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 6, 52, 1, 254, 160, 246, 52, 253, 53, 89, 27, 3, 8
Sat Sep 19 09:39:44 2026,70,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 117, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 5, 227, 1, 254, 160, 246, 53, 253, 53, 89, 27, 3, 8
Sat Sep 19 09:39:45 2026,71,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 232, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 5, 176, 1, 254, 160, 246, 53, 253, 53, 89, 27, 3, 8
Sat Sep 19 09:39:46 2026,72,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 118, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 5, 147, 1, 254, 160, 246, 53, 253, 53, 89, 26, 3, 8
Sat Sep 19 09:39:47 2026,73,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 5, 135, 1, 254, 160, 246, 53, 253, 53, 89, 26, 3, 8
Sat Sep 19 09:39:48 2026,74,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 5, 113, 1, 254, 160, 246, 53, 253, 53, 89, 26, 3, 8
Sat Sep 19 09:39:49 2026,75,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 5, 80, 1, 254, 160, 246, 53, 253, 53, 89, 26, 3, 8
Sat Sep 19 09:39:50 2026,76,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 230, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 5, 50, 1, 254, 160, 246, 54, 253, 53, 89, 25, 3, 8
Sat Sep 19 09:39:51 2026,77,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 118, 228, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 5, 23, 1, 254, 160, 246, 54, 253, 53, 89, 24, 3, 8
Sat Sep 19 09:39:52 2026,78,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 4, 241, 1, 254, 160, 246, 54, 253, 53, 89, 24, 3, 8
Sat Sep 19 09:39:53 2026,79,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 4, 221, 1, 254, 160, 246, 54, 253, 53, 89, 23, 3, 8
Sat Sep 19 09:39:53 2026,80,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 4, 207, 1, 254, 160, 246, 54, 253, 53, 89, 22, 3, 8
Sat Sep 19 09:39:54 2026,81,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 230, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 4, 196, 1, 254, 160, 246, 54, 253, 53, 89, 22, 3, 8
Sat Sep 19 09:39:55 2026,82,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 230, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 4, 190, 1, 254, 160, 246, 54, 253, 53, 89, 22, 3, 8
Sat Sep 19 09:39:56 2026,83,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 4, 186, 1, 254, 160, 246, 55, 253, 53, 89, 22, 3, 8
Sat Sep 19 09:39:57 2026,84,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 115, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 4, 182, 1, 254, 160, 246, 55, 253, 53, 89, 22, 3, 8
Sat Sep 19 09:39:58 2026,85,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 228, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 4, 189, 1, 254, 160, 246, 55, 253, 53, 89, 22, 3, 8
Sat Sep 19 09:39:59 2026,86,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 4, 186, 1, 254, 160, 246, 56, 253, 53, 89, 21, 3, 8
Sat Sep 19 09:40:00 2026,87,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 230, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 4, 175, 1, 254, 160, 246, 56, 253, 53, 89, 21, 3, 8
Sat Sep 19 09:40:01 2026,88,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 4, 176, 1, 254, 160, 246, 56, 253, 53, 89, 20, 3, 8
Sat Sep 19 09:40:01 2026,89,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 4, 173, 1, 254, 160, 246, 56, 253, 53, 89, 19, 3, 8
Sat Sep 19 09:40:02 2026,90,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 4, 176, 1, 254, 160, 246, 57, 253, 53, 89, 19, 3, 8
Sat Sep 19 09:40:03 2026,91,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 228, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 4, 171, 1, 254, 160, 246, 57, 253, 53, 89, 19, 3, 8
Sat Sep 19 09:40:04 2026,92,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,220, 112, 228, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 4, 175, 1, 254, 160, 246, 57, 253, 53, 89, 19, 3, 8
Sat Sep 19 09:40:05 2026,93,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 232, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 4, 166, 1, 254, 160, 246, 57, 253, 53, 89, 19, 3, 9
Sat Sep 19 09:40:06 2026,94,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 114, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 4, 167, 1, 254, 160, 246, 57, 253, 53, 89, 19, 3, 9
Sat Sep 19 09:40:07 2026,95,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 228, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 4, 162, 1, 254, 160, 246, 57, 253, 53, 89, 18, 3, 9
Sat Sep 19 09:40:08 2026,96,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 115, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 4, 167, 1, 254, 160, 246, 57, 253, 53, 89, 18, 3, 9
Sat Sep 19 09:40:09 2026,97,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 117, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 4, 177, 1, 254, 160, 246, 57, 253, 53, 89, 19, 3, 9
Sat Sep 19 09:40:10 2026,98,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 4, 167, 1, 254, 160, 246, 57, 253, 53, 89, 19, 3, 9
Sat Sep 19 09:40:10 2026,99,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 228, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 4, 170, 1, 254, 160, 246, 58, 253, 53, 89, 19, 3, 9
Sat Sep 19 09:40:11 2026,100,7, 3, 5, 20, 0, 100, 1, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 118, 228, 127, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 99, 0, 4, 176, 1, 254, 160, 246, 57, 253, 53, 89, 20, 3, 9
