Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 17 20:01:14 2026,67,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,244, 143, 245, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 1, 32, 1, 254, 161, 12, 212, 253, 53, 151, 187, 3, 31
Thu Sep 17 20:01:15 2026,68,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 144, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 1, 34, 1, 254, 161, 12, 206, 253, 53, 151, 192, 3, 32
Thu Sep 17 20:01:16 2026,69,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 1, 30, 1, 254, 161, 12, 202, 253, 53, 151, 198, 3, 32
Thu Sep 17 20:01:17 2026,70,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 249, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 1, 39, 1, 254, 161, 12, 202, 253, 53, 151, 200, 3, 32
Thu Sep 17 20:01:18 2026,71,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 249, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 1, 33, 1, 254, 161, 12, 202, 253, 53, 151, 200, 3, 33
Thu Sep 17 20:01:19 2026,72,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 249, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 1, 44, 1, 254, 161, 12, 206, 253, 53, 151, 198, 3, 33
Thu Sep 17 20:01:19 2026,73,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 249, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 1, 38, 1, 254, 161, 12, 205, 253, 53, 151, 197, 3, 33
Thu Sep 17 20:01:20 2026,74,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 247, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 1, 27, 1, 254, 161, 12, 208, 253, 53, 151, 192, 3, 34
Thu Sep 17 20:01:21 2026,75,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 245, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 1, 30, 1, 254, 161, 12, 207, 253, 53, 151, 190, 3, 34
Thu Sep 17 20:01:22 2026,76,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 144, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 1, 30, 1, 254, 161, 12, 207, 253, 53, 151, 191, 3, 34
Thu Sep 17 20:01:23 2026,77,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 247, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 1, 30, 1, 254, 161, 12, 208, 253, 53, 151, 190, 3, 35
Thu Sep 17 20:01:24 2026,78,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 1, 37, 1, 254, 161, 12, 208, 253, 53, 151, 190, 3, 35
Thu Sep 17 20:01:25 2026,79,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 1, 48, 1, 254, 161, 12, 215, 253, 53, 151, 185, 3, 35
Thu Sep 17 20:01:25 2026,80,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 145, 249, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 1, 27, 1, 254, 161, 12, 221, 253, 53, 151, 181, 3, 36
Thu Sep 17 20:01:26 2026,81,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 144, 247, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 1, 23, 1, 254, 161, 12, 221, 253, 53, 151, 183, 3, 36
Thu Sep 17 20:01:27 2026,82,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 249, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 1, 37, 1, 254, 161, 12, 222, 253, 53, 151, 184, 3, 36
Thu Sep 17 20:01:28 2026,83,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 144, 249, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 1, 39, 1, 254, 161, 12, 218, 253, 53, 151, 189, 3, 37
Thu Sep 17 20:01:29 2026,84,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 143, 249, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 1, 24, 1, 254, 161, 12, 214, 253, 53, 151, 192, 3, 37
Thu Sep 17 20:01:30 2026,85,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 144, 252, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 1, 39, 1, 254, 161, 12, 211, 253, 53, 151, 193, 3, 37
Thu Sep 17 20:01:31 2026,86,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 144, 252, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 1, 25, 1, 254, 161, 12, 211, 253, 53, 151, 193, 3, 37
Thu Sep 17 20:01:32 2026,87,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 144, 252, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 1, 49, 1, 254, 161, 12, 208, 253, 53, 151, 197, 3, 37
Thu Sep 17 20:01:32 2026,88,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 143, 249, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 1, 34, 1, 254, 161, 12, 208, 253, 53, 151, 198, 3, 38
Thu Sep 17 20:01:33 2026,89,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 249, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 1, 34, 1, 254, 161, 12, 207, 253, 53, 151, 200, 3, 38
Thu Sep 17 20:01:34 2026,90,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 140, 249, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 1, 33, 1, 254, 161, 12, 208, 253, 53, 151, 202, 3, 39
Thu Sep 17 20:01:35 2026,91,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 249, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 1, 34, 1, 254, 161, 12, 208, 253, 53, 151, 203, 3, 39
Thu Sep 17 20:01:36 2026,92,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 145, 249, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 1, 39, 1, 254, 161, 12, 209, 253, 53, 151, 204, 3, 40
Thu Sep 17 20:01:37 2026,93,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 1, 36, 1, 254, 161, 12, 210, 253, 53, 151, 207, 3, 40
Thu Sep 17 20:01:38 2026,94,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 144, 249, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 1, 39, 1, 254, 161, 12, 206, 253, 53, 151, 211, 3, 40
Thu Sep 17 20:01:39 2026,95,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 145, 252, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 1, 45, 1, 254, 161, 12, 206, 253, 53, 151, 211, 3, 40
Thu Sep 17 20:01:40 2026,96,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Thu Sep 17 20:01:41 2026,97,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 145, 252, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 1, 41, 1, 254, 161, 12, 210, 253, 53, 151, 209, 3, 41
Thu Sep 17 20:01:42 2026,98,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 143, 252, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 1, 46, 1, 254, 161, 12, 209, 253, 53, 151, 210, 3, 41
Thu Sep 17 20:01:43 2026,99,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 144, 249, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 1, 47, 1, 254, 161, 12, 209, 253, 53, 151, 210, 3, 41
Thu Sep 17 20:01:43 2026,100,7, 3, 5, 14, 0, 100, 1, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 143, 252, 141, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 98, 0, 1, 36, 1, 254, 161, 12, 210, 253, 53, 151, 210, 3, 41
