Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 14:15:53 2026,67,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 4, 70, 1, 254, 160, 245, 255, 253, 53, 89, 11, 3, 4
Fri Sep 18 14:15:54 2026,68,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 4, 67, 1, 254, 160, 246, 0, 253, 53, 89, 10, 3, 4
Fri Sep 18 14:15:55 2026,69,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 4, 66, 1, 254, 160, 246, 0, 253, 53, 89, 9, 3, 4
Fri Sep 18 14:15:55 2026,70,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 4, 66, 1, 254, 160, 246, 1, 253, 53, 89, 8, 3, 4
Fri Sep 18 14:15:56 2026,71,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 208, 108, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67, 0, 4, 81, 1, 254, 160, 246, 0, 253, 53, 89, 8, 0, 4
Fri Sep 18 14:15:57 2026,72,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 4, 107, 1, 254, 160, 246, 0, 253, 53, 89, 8, 3, 4
Fri Sep 18 14:15:58 2026,73,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 4, 133, 1, 254, 160, 246, 0, 253, 53, 89, 8, 3, 4
Fri Sep 18 14:15:59 2026,74,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 4, 164, 1, 254, 160, 246, 0, 253, 53, 89, 8, 3, 4
Fri Sep 18 14:16:01 2026,75,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:16:02 2026,76,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 4, 246, 1, 254, 160, 246, 0, 253, 53, 89, 7, 3, 4
Fri Sep 18 14:16:02 2026,77,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 5, 3, 1, 254, 160, 245, 255, 253, 53, 89, 7, 3, 4
Fri Sep 18 14:16:03 2026,78,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 5, 9, 1, 254, 160, 246, 0, 253, 53, 89, 6, 3, 5
Fri Sep 18 14:16:04 2026,79,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 89, 205, 110, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 5, 14, 1, 254, 160, 245, 255, 253, 53, 89, 6, 3, 5
Fri Sep 18 14:16:05 2026,80,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 5, 23, 1, 254, 160, 245, 255, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:06 2026,81,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 5, 46, 1, 254, 160, 245, 255, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:07 2026,82,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 5, 62, 1, 254, 160, 245, 254, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:08 2026,83,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 5, 107, 1, 254, 160, 245, 254, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:09 2026,84,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 5, 140, 1, 254, 160, 245, 254, 253, 53, 89, 6, 3, 5
Fri Sep 18 14:16:10 2026,85,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 5, 201, 1, 254, 160, 245, 253, 253, 53, 89, 6, 3, 5
Fri Sep 18 14:16:11 2026,86,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 5, 255, 1, 254, 160, 245, 253, 253, 53, 89, 6, 3, 5
Fri Sep 18 14:16:12 2026,87,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 6, 31, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:12 2026,88,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 6, 39, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:13 2026,89,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 6, 37, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:14 2026,90,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 6, 33, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:16 2026,91,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:16:17 2026,92,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 6, 33, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:18 2026,93,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 83, 201, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 6, 29, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:19 2026,94,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 128, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 6, 31, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:19 2026,95,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 6, 25, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:20 2026,96,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 92, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 6, 21, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:22 2026,97,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:16:23 2026,98,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 5, 255, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:24 2026,99,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 5, 255, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
Fri Sep 18 14:16:25 2026,100,7, 3, 5, 14, 0, 100, 1, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 207, 110, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 91, 0, 5, 246, 1, 254, 160, 245, 252, 253, 53, 89, 7, 3, 5
