Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 18:34:44 2026,135,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 97, 3, 25
Fri Sep 18 18:34:45 2026,136,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 97, 3, 25
Fri Sep 18 18:34:46 2026,137,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 105, 212, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 89, 97, 3, 25
Fri Sep 18 18:34:47 2026,138,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 108, 224, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 89, 97, 3, 25
Fri Sep 18 18:34:48 2026,139,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 107, 215, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 89, 97, 3, 25
Fri Sep 18 18:34:48 2026,140,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 107, 226, 121, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 89, 97, 3, 25
Fri Sep 18 18:34:49 2026,141,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 89, 97, 3, 25
Fri Sep 18 18:34:51 2026,142,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:34:52 2026,143,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 0, 1, 254, 160, 246, 51, 253, 53, 89, 97, 3, 24
Fri Sep 18 18:34:53 2026,144,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 102, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 100, 0, 0, 0, 1, 254, 160, 246, 51, 253, 53, 89, 97, 3, 24
Fri Sep 18 18:34:54 2026,145,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,227, 105, 199, 103, 0, 0, 0, 0, 0, 0, 1, 0, 128, 0, 0, 101, 1, 0, 2, 8, 254, 160, 246, 49, 253, 53, 89, 97, 3, 24
Fri Sep 18 18:34:55 2026,146,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 102, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 97, 3, 24
Fri Sep 18 18:34:55 2026,147,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 104, 226, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 103, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 98, 3, 24
Fri Sep 18 18:34:57 2026,148,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:34:58 2026,149,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 204, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 104, 0, 0, 0, 1, 254, 160, 246, 44, 253, 53, 89, 97, 3, 23
Fri Sep 18 18:34:59 2026,150,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 205, 111, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 104, 0, 0, 0, 1, 254, 160, 246, 43, 253, 53, 89, 97, 3, 23
Fri Sep 18 18:35:01 2026,151,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:35:01 2026,152,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 94, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 105, 0, 144, 0, 65, 254, 160, 246, 41, 253, 53, 89, 97, 3, 23
Fri Sep 18 18:35:02 2026,153,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 104, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 106, 0, 0, 0, 1, 254, 160, 246, 40, 253, 53, 89, 97, 3, 23
Fri Sep 18 18:35:03 2026,154,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 106, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 107, 0, 0, 0, 1, 254, 160, 246, 40, 253, 53, 89, 97, 3, 23
Fri Sep 18 18:35:05 2026,155,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:35:05 2026,156,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 207, 111, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 108, 12, 0, 96, 1, 254, 160, 246, 39, 253, 53, 89, 98, 3, 118
Fri Sep 18 18:35:06 2026,157,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 198, 97, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 109, 0, 0, 96, 13, 254, 160, 246, 39, 253, 55, 211, 98, 3, 182
Fri Sep 18 18:35:07 2026,158,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 110, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 97, 3, 22
Fri Sep 18 18:35:08 2026,159,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 108, 228, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 111, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 97, 3, 22
Fri Sep 18 18:35:09 2026,160,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 207, 111, 0, 10, 8, 0, 0, 64, 1, 0, 9, 0, 0, 111, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 97, 3, 22
Fri Sep 18 18:35:10 2026,161,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,209, 157, 204, 108, 0, 6, 0, 0, 0, 64, 1, 0, 128, 0, 1, 112, 0, 0, 4, 1, 254, 160, 54, 39, 253, 53, 83, 97, 3, 22
Fri Sep 18 18:35:11 2026,162,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,255, 92, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 119, 0, 0, 96, 1, 254, 160, 53, 40, 253, 53, 89, 96, 3, 22
Fri Sep 18 18:35:12 2026,163,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 155, 207, 110, 3, 0, 0, 0, 0, 64, 1, 0, 9, 0, 1, 113, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 96, 3, 22
Fri Sep 18 18:35:13 2026,164,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 89, 202, 104, 0, 6, 0, 0, 0, 64, 1, 0, 128, 0, 0, 114, 8, 0, 2, 8, 254, 144, 242, 40, 253, 53, 83, 96, 3, 16
Fri Sep 18 18:35:14 2026,165,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 207, 111, 0, 0, 0, 6, 160, 0, 1, 0, 9, 0, 0, 117, 0, 0, 0, 1, 254, 160, 246, 184, 253, 53, 89, 96, 3, 22
Fri Sep 18 18:35:15 2026,166,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 116, 0, 0, 0, 1, 254, 160, 246, 40, 253, 53, 89, 96, 3, 22
Fri Sep 18 18:35:16 2026,167,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 117, 0, 0, 0, 1, 254, 160, 240, 41, 253, 53, 89, 96, 51, 22
Fri Sep 18 18:35:17 2026,168,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 118, 0, 0, 0, 65, 254, 160, 246, 41, 253, 53, 89, 96, 3, 22
Fri Sep 18 18:35:18 2026,169,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:35:19 2026,170,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 217, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 119, 0, 0, 0, 1, 254, 160, 246, 42, 253, 53, 89, 95, 3, 22
Fri Sep 18 18:35:20 2026,171,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 215, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 120, 0, 0, 0, 1, 254, 160, 246, 42, 253, 53, 89, 95, 3, 22
Fri Sep 18 18:35:21 2026,172,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,220, 117, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 121, 0, 0, 0, 1, 254, 160, 246, 42, 253, 53, 89, 95, 3, 22
Fri Sep 18 18:35:22 2026,173,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 106, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 122, 0, 0, 0, 1, 254, 160, 246, 42, 253, 53, 89, 94, 3, 22
Fri Sep 18 18:35:22 2026,174,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 104, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 123, 0, 0, 0, 1, 254, 160, 246, 42, 253, 53, 89, 94, 3, 22
Fri Sep 18 18:35:23 2026,175,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 124, 0, 0, 0, 1, 254, 160, 246, 43, 253, 53, 89, 94, 3, 22
Fri Sep 18 18:35:24 2026,176,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 101, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 125, 0, 0, 0, 1, 254, 160, 246, 43, 253, 53, 89, 94, 3, 22
Fri Sep 18 18:35:25 2026,177,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 110, 224, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 126, 0, 0, 0, 1, 254, 160, 246, 43, 253, 53, 89, 93, 3, 22
Fri Sep 18 18:35:26 2026,178,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 108, 215, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 127, 0, 0, 0, 1, 254, 160, 246, 43, 253, 53, 89, 93, 3, 22
Fri Sep 18 18:35:27 2026,179,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 128, 4, 0, 1, 1, 254, 160, 246, 44, 253, 53, 89, 93, 3, 22
Fri Sep 18 18:35:28 2026,180,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,220, 109, 224, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 129, 0, 0, 0, 1, 254, 160, 246, 44, 253, 53, 89, 92, 3, 22
Fri Sep 18 18:35:29 2026,181,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 106, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 254, 160, 246, 45, 253, 53, 89, 92, 3, 22
Fri Sep 18 18:35:30 2026,182,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 99, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 131, 0, 0, 0, 1, 254, 160, 246, 173, 253, 53, 89, 92, 3, 22
Fri Sep 18 18:35:31 2026,183,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 105, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 89, 91, 3, 22
Fri Sep 18 18:35:32 2026,184,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 105, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 133, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 89, 91, 3, 22
Fri Sep 18 18:35:33 2026,185,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 94, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 134, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 90, 3, 22
Fri Sep 18 18:35:34 2026,186,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 108, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 135, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 90, 3, 22
Fri Sep 18 18:35:34 2026,187,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 104, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 136, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 90, 3, 22
Fri Sep 18 18:35:36 2026,188,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:35:37 2026,189,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 104, 215, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 137, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 89, 3, 22
Fri Sep 18 18:35:38 2026,190,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 108, 215, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 138, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 89, 3, 22
Fri Sep 18 18:35:39 2026,191,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 208, 112, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 138, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 89, 3, 22
Fri Sep 18 18:35:40 2026,192,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 99, 207, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 139, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 89, 3, 22
Fri Sep 18 18:35:41 2026,193,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 107, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 140, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 88, 3, 22
Fri Sep 18 18:35:42 2026,194,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:35:43 2026,195,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 141, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 88, 3, 22
Fri Sep 18 18:35:44 2026,196,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 142, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 88, 3, 22
Fri Sep 18 18:35:45 2026,197,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 143, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 88, 3, 22
Fri Sep 18 18:35:46 2026,198,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 210, 112, 0, 0, 0, 6, 48, 0, 1, 0, 0, 0, 0, 144, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 88, 3, 22
Fri Sep 18 18:35:47 2026,199,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 145, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 88, 3, 22
Fri Sep 18 18:35:48 2026,200,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 105, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 146, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 89, 88, 3, 22
Fri Sep 18 18:35:49 2026,201,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 147, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 89, 88, 3, 21
Fri Sep 18 18:35:50 2026,202,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 148, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 89, 89, 3, 21
