Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 18:54:51 2026,67,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 131, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 0, 1, 254, 160, 246, 91, 253, 53, 89, 38, 3, 11
Fri Sep 18 18:54:56 2026,68,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 128, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1, 254, 160, 246, 89, 253, 53, 89, 33, 3, 10
Fri Sep 18 18:55:02 2026,69,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 122, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1, 254, 160, 246, 86, 253, 53, 89, 32, 3, 10
Fri Sep 18 18:55:07 2026,70,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 125, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 89, 29, 3, 9
Fri Sep 18 18:55:13 2026,71,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 123, 213, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 89, 28, 3, 9
Fri Sep 18 18:55:18 2026,72,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 121, 213, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1, 254, 160, 246, 86, 253, 53, 89, 28, 3, 9
Fri Sep 18 18:55:24 2026,73,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 124, 217, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 0, 1, 254, 160, 246, 89, 253, 53, 89, 30, 3, 10
Fri Sep 18 18:55:29 2026,74,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 141, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1, 254, 160, 246, 87, 253, 53, 89, 31, 3, 10
Fri Sep 18 18:55:34 2026,75,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 126, 220, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 89, 35, 3, 10
Fri Sep 18 18:55:40 2026,76,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 128, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1, 254, 160, 246, 81, 253, 53, 89, 38, 3, 10
Fri Sep 18 18:55:45 2026,77,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 130, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1, 254, 160, 246, 79, 253, 53, 89, 40, 3, 10
Fri Sep 18 18:55:51 2026,78,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 133, 211, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 0, 1, 254, 160, 246, 80, 253, 53, 89, 43, 3, 10
Fri Sep 18 18:55:56 2026,79,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 133, 222, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1, 254, 160, 246, 80, 253, 53, 89, 44, 3, 11
Fri Sep 18 18:56:01 2026,80,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 130, 220, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 89, 46, 3, 11
Fri Sep 18 18:56:07 2026,81,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 135, 220, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1, 254, 160, 246, 85, 253, 53, 89, 48, 3, 11
Fri Sep 18 18:56:12 2026,82,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 126, 220, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1, 254, 160, 246, 86, 253, 53, 89, 49, 3, 11
Fri Sep 18 18:56:18 2026,83,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 134, 222, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 0, 1, 254, 160, 246, 88, 253, 53, 89, 51, 3, 11
Fri Sep 18 18:56:23 2026,84,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 138, 224, 147, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1, 254, 160, 246, 91, 253, 53, 89, 53, 3, 11
Fri Sep 18 18:56:29 2026,85,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 142, 222, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1, 254, 160, 246, 94, 253, 53, 89, 53, 3, 12
Fri Sep 18 18:56:34 2026,86,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 133, 224, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1, 254, 160, 246, 95, 253, 53, 89, 52, 3, 12
Fri Sep 18 18:56:39 2026,87,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 136, 222, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1, 254, 160, 246, 97, 253, 53, 89, 53, 3, 12
Fri Sep 18 18:56:45 2026,88,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 137, 224, 147, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 0, 1, 254, 160, 246, 101, 253, 53, 89, 55, 3, 13
Fri Sep 18 18:56:50 2026,89,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 138, 222, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1, 254, 160, 246, 104, 253, 53, 89, 58, 3, 14
Fri Sep 18 18:56:56 2026,90,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 133, 217, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1, 254, 160, 246, 107, 253, 53, 89, 62, 3, 14
Fri Sep 18 18:57:01 2026,91,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 131, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1, 254, 160, 246, 110, 253, 53, 89, 63, 3, 15
Fri Sep 18 18:57:07 2026,92,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 123, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1, 254, 160, 246, 115, 253, 53, 89, 68, 3, 16
Fri Sep 18 18:57:12 2026,93,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 124, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1, 254, 160, 246, 119, 253, 53, 89, 72, 3, 17
Fri Sep 18 18:57:17 2026,94,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 123, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1, 254, 160, 246, 126, 253, 53, 89, 78, 3, 18
Fri Sep 18 18:57:23 2026,95,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 127, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1, 254, 160, 246, 132, 253, 53, 89, 84, 3, 20
Fri Sep 18 18:57:28 2026,96,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 122, 215, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 4, 1, 254, 160, 246, 134, 253, 53, 89, 86, 3, 22
Fri Sep 18 18:57:34 2026,97,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 119, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1, 254, 160, 246, 135, 253, 53, 89, 87, 3, 23
Fri Sep 18 18:57:39 2026,98,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 119, 213, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 246, 137, 253, 53, 89, 89, 3, 23
Fri Sep 18 18:57:45 2026,99,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 122, 213, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 0, 1, 254, 160, 246, 140, 253, 53, 89, 90, 3, 24
Fri Sep 18 18:57:50 2026,100,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 131, 217, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 0, 1, 254, 160, 246, 142, 253, 53, 89, 90, 3, 24
Fri Sep 18 18:57:55 2026,101,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 116, 215, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 100, 0, 0, 0, 1, 254, 160, 246, 143, 253, 53, 89, 88, 3, 24
Fri Sep 18 18:58:01 2026,102,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 118, 213, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 101, 0, 0, 0, 1, 254, 160, 246, 138, 253, 53, 89, 81, 3, 23
Fri Sep 18 18:58:06 2026,103,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 131, 211, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 102, 0, 0, 0, 1, 254, 160, 246, 133, 253, 53, 89, 76, 3, 22
Fri Sep 18 18:58:12 2026,104,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 110, 211, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 103, 0, 0, 0, 1, 254, 160, 246, 128, 253, 53, 89, 70, 3, 21
Fri Sep 18 18:58:17 2026,105,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 116, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 104, 0, 0, 0, 1, 254, 160, 246, 126, 253, 53, 89, 66, 3, 21
Fri Sep 18 18:58:22 2026,106,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 126, 213, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 105, 0, 0, 0, 1, 254, 160, 246, 126, 253, 53, 89, 61, 3, 20
Fri Sep 18 18:58:28 2026,107,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 115, 200, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 106, 0, 0, 0, 1, 254, 160, 246, 128, 253, 53, 89, 59, 3, 21
Fri Sep 18 18:58:34 2026,108,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 112, 213, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 107, 0, 0, 0, 1, 254, 160, 246, 126, 253, 53, 89, 57, 3, 20
Fri Sep 18 18:58:39 2026,109,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 220, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 108, 0, 0, 0, 1, 254, 160, 246, 123, 253, 53, 89, 58, 3, 19
Fri Sep 18 18:58:45 2026,110,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 127, 217, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 109, 0, 0, 0, 1, 254, 160, 246, 121, 253, 53, 89, 59, 3, 19
Fri Sep 18 18:58:50 2026,111,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 114, 222, 146, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 110, 0, 0, 0, 1, 254, 160, 246, 119, 253, 53, 89, 60, 3, 18
Fri Sep 18 18:58:55 2026,112,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 135, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 111, 0, 0, 0, 1, 254, 160, 246, 116, 253, 53, 89, 58, 3, 18
Fri Sep 18 18:59:01 2026,113,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 123, 213, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 112, 0, 0, 0, 1, 254, 160, 246, 113, 253, 53, 89, 53, 3, 17
Fri Sep 18 18:59:06 2026,114,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 122, 217, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 113, 0, 0, 0, 1, 254, 160, 246, 109, 253, 53, 89, 50, 3, 15
Fri Sep 18 18:59:11 2026,115,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 124, 220, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 114, 0, 0, 0, 1, 254, 160, 246, 104, 253, 53, 89, 48, 3, 13
Fri Sep 18 18:59:17 2026,116,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 120, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 115, 0, 0, 0, 1, 254, 160, 246, 100, 253, 53, 89, 45, 3, 11
Fri Sep 18 18:59:22 2026,117,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 121, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 116, 0, 0, 0, 1, 254, 160, 246, 96, 253, 53, 89, 43, 3, 10
Fri Sep 18 18:59:28 2026,118,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 125, 220, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 117, 0, 0, 0, 1, 254, 160, 246, 90, 253, 53, 89, 42, 3, 9
Fri Sep 18 18:59:33 2026,119,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 124, 213, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 118, 0, 0, 0, 1, 254, 160, 246, 86, 253, 53, 89, 42, 3, 9
Fri Sep 18 18:59:38 2026,120,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 127, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 119, 0, 0, 0, 1, 254, 160, 246, 81, 253, 53, 89, 41, 3, 8
Fri Sep 18 18:59:44 2026,121,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 128, 222, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 120, 0, 0, 0, 1, 254, 160, 246, 74, 253, 53, 89, 40, 3, 6
Fri Sep 18 18:59:49 2026,122,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 123, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 121, 0, 0, 2, 1, 254, 160, 246, 71, 253, 53, 89, 39, 3, 5
Fri Sep 18 18:59:55 2026,123,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 127, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 122, 0, 0, 0, 1, 254, 160, 246, 68, 253, 53, 89, 37, 3, 3
Fri Sep 18 19:00:00 2026,124,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 117, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 123, 0, 0, 0, 1, 254, 160, 246, 69, 253, 53, 89, 34, 3, 2
Fri Sep 18 19:00:06 2026,125,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 123, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 124, 0, 0, 0, 1, 254, 160, 246, 71, 253, 53, 89, 29, 3, 1
Fri Sep 18 19:00:11 2026,126,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 124, 217, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 125, 0, 0, 0, 1, 254, 160, 246, 72, 253, 53, 89, 27, 3, 0
Fri Sep 18 19:00:16 2026,127,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 121, 220, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 126, 0, 0, 0, 1, 254, 160, 246, 75, 253, 53, 89, 26, 3, 0
Fri Sep 18 19:00:22 2026,128,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 120, 213, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 127, 0, 0, 0, 1, 254, 160, 246, 77, 253, 53, 89, 25, 2, 255
Fri Sep 18 19:00:27 2026,129,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 118, 213, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 128, 0, 0, 9, 1, 254, 160, 246, 79, 253, 53, 89, 24, 2, 255
Fri Sep 18 19:00:33 2026,130,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 124, 215, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 129, 0, 0, 0, 1, 254, 160, 246, 81, 253, 53, 89, 19, 2, 255
Fri Sep 18 19:00:38 2026,131,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 127, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 254, 160, 246, 83, 253, 53, 89, 17, 2, 255
Fri Sep 18 19:00:44 2026,132,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 136, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 131, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 89, 14, 2, 255
Fri Sep 18 19:00:49 2026,133,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 123, 213, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 89, 14, 2, 255
Fri Sep 18 19:00:54 2026,134,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 118, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 133, 0, 0, 0, 1, 254, 160, 246, 84, 253, 53, 89, 14, 2, 255
