Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 24 16:58:28 2026,67,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 141, 2, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 25, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:34 2026,68,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 160, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 72, 0, 1, 100, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:35 2026,69,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 143, 62, 145, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:36 2026,70,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 229, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:58:37 2026,71,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 141, 2, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 25, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:42 2026,72,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 160, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 73, 0, 1, 72, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:43 2026,73,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:44 2026,74,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 225, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:58:45 2026,75,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 141, 4, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 26, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:50 2026,76,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 74, 0, 1, 85, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:51 2026,77,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 20, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:52 2026,78,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 230, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:58:53 2026,79,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 2, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 26, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:58:58 2026,80,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 160, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 75, 0, 1, 83, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:00 2026,81,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Thu Sep 24 16:59:01 2026,82,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 11, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 221, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:59:02 2026,83,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 2, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 26, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:07 2026,84,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 159, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 76, 0, 1, 102, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:08 2026,85,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 143, 62, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:09 2026,86,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 221, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:59:10 2026,87,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 140, 0, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 26, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:15 2026,88,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 160, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 77, 0, 1, 96, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:16 2026,89,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 144, 60, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:17 2026,90,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,22, 143, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 219, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:59:18 2026,91,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 140, 2, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 26, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:23 2026,92,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 157, 111, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 78, 0, 1, 61, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:25 2026,93,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Thu Sep 24 16:59:26 2026,94,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 219, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:59:27 2026,95,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 142, 2, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 26, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:32 2026,96,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 79, 0, 1, 105, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:33 2026,97,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 143, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 17, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:34 2026,98,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 145, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 218, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:59:36 2026,99,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Thu Sep 24 16:59:41 2026,100,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 80, 0, 1, 50, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:42 2026,101,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 143, 62, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:43 2026,102,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 142, 13, 142, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 219, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:59:44 2026,103,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 141, 4, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 27, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:49 2026,104,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 81, 0, 1, 104, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:50 2026,105,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 142, 62, 145, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:51 2026,106,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 219, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 16:59:52 2026,107,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,22, 142, 4, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 27, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:57 2026,108,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 156, 111, 160, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 82, 0, 1, 90, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:58 2026,109,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 143, 60, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:59:59 2026,110,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 144, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 208, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:00:00 2026,111,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 141, 2, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 27, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:05 2026,112,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 160, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 83, 0, 1, 59, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:06 2026,113,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 62, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:07 2026,114,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 206, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:00:08 2026,115,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 141, 4, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 28, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:13 2026,116,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 156, 111, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 84, 0, 1, 107, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:14 2026,117,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 62, 145, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:15 2026,118,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 203, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:00:16 2026,119,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 142, 2, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 28, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:21 2026,120,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,126, 157, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 85, 0, 1, 90, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:22 2026,121,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 144, 60, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 19, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:23 2026,122,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 208, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:00:24 2026,123,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 4, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 28, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:29 2026,124,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 86, 0, 1, 90, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:30 2026,125,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 144, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 13, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:31 2026,126,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 199, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:00:32 2026,127,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 139, 254, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 29, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:38 2026,128,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 158, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 87, 0, 1, 97, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:39 2026,129,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 142, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 13, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:39 2026,130,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 202, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:00:40 2026,131,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 140, 0, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:46 2026,132,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 155, 111, 156, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 88, 0, 1, 88, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:47 2026,133,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 142, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:48 2026,134,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 197, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
