Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Sun Sep 20 18:57:49 2026,67,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 86, 191, 103, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 0, 1, 254, 160, 246, 65, 253, 53, 89, 29, 2, 240
Sun Sep 20 18:57:54 2026,68,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 85, 192, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 14, 1, 254, 160, 246, 64, 253, 53, 89, 34, 2, 240
Sun Sep 20 18:57:59 2026,69,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 86, 192, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1, 254, 160, 246, 63, 253, 53, 89, 41, 2, 241
Sun Sep 20 18:58:05 2026,70,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 190, 101, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1, 254, 160, 246, 63, 253, 53, 89, 45, 2, 241
Sun Sep 20 18:58:10 2026,71,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 176, 76, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1, 254, 160, 246, 59, 253, 53, 89, 52, 2, 242
Sun Sep 20 18:58:16 2026,72,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 87, 192, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 89, 54, 2, 242
Sun Sep 20 18:58:21 2026,73,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 192, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 0, 1, 254, 160, 246, 51, 253, 53, 89, 58, 2, 242
Sun Sep 20 18:58:26 2026,74,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 84, 192, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 61, 2, 242
Sun Sep 20 18:58:32 2026,75,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 86, 188, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1, 254, 160, 246, 43, 253, 53, 89, 63, 2, 241
Sun Sep 20 18:58:37 2026,76,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 86, 188, 100, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1, 254, 160, 246, 37, 253, 53, 89, 67, 2, 242
Sun Sep 20 18:58:43 2026,77,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 191, 102, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1, 254, 160, 246, 31, 253, 53, 89, 72, 2, 242
Sun Sep 20 18:58:48 2026,78,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 86, 187, 95, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 0, 1, 254, 160, 246, 28, 253, 53, 89, 75, 2, 244
Sun Sep 20 18:58:53 2026,79,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 85, 190, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1, 254, 160, 246, 26, 253, 53, 89, 78, 2, 247
Sun Sep 20 18:58:59 2026,80,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,184, 79, 194, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1, 254, 160, 246, 25, 253, 53, 89, 78, 2, 248
Sun Sep 20 18:59:04 2026,81,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 86, 192, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1, 254, 160, 246, 24, 253, 53, 89, 83, 2, 252
Sun Sep 20 18:59:10 2026,82,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 88, 193, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1, 254, 160, 246, 26, 253, 53, 89, 84, 3, 0
Sun Sep 20 18:59:15 2026,83,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 88, 191, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 0, 1, 254, 160, 246, 24, 253, 53, 89, 86, 3, 3
Sun Sep 20 18:59:20 2026,84,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,186, 83, 180, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1, 254, 160, 246, 25, 253, 53, 89, 88, 3, 6
Sun Sep 20 18:59:26 2026,85,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,186, 84, 190, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1, 254, 160, 246, 24, 253, 53, 89, 91, 3, 8
Sun Sep 20 18:59:31 2026,86,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 85, 190, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1, 254, 160, 246, 21, 253, 53, 89, 96, 3, 11
Sun Sep 20 18:59:37 2026,87,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 192, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1, 254, 160, 246, 19, 253, 53, 89, 101, 3, 11
Sun Sep 20 18:59:42 2026,88,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 88, 192, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 0, 1, 254, 160, 246, 16, 253, 53, 89, 107, 3, 10
Sun Sep 20 18:59:47 2026,89,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 85, 191, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1, 254, 160, 246, 17, 253, 53, 89, 107, 3, 9
Sun Sep 20 18:59:53 2026,90,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 88, 190, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1, 254, 160, 246, 17, 253, 53, 89, 104, 3, 4
Sun Sep 20 18:59:58 2026,91,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 85, 192, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1, 254, 160, 246, 18, 253, 53, 89, 101, 3, 0
Sun Sep 20 19:00:03 2026,92,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 86, 191, 102, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1, 254, 160, 246, 19, 253, 53, 89, 96, 2, 253
Sun Sep 20 19:00:09 2026,93,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,180, 71, 191, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1, 254, 160, 246, 18, 253, 53, 89, 96, 2, 251
Sun Sep 20 19:00:14 2026,94,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 186, 97, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1, 254, 160, 246, 19, 253, 53, 89, 92, 2, 250
Sun Sep 20 19:00:20 2026,95,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 86, 190, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1, 254, 160, 246, 20, 253, 53, 89, 92, 2, 249
Sun Sep 20 19:00:25 2026,96,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 190, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 18, 1, 254, 160, 246, 22, 253, 53, 89, 88, 2, 249
Sun Sep 20 19:00:30 2026,97,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 89, 188, 100, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1, 254, 160, 246, 26, 253, 53, 89, 83, 2, 250
Sun Sep 20 19:00:36 2026,98,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 189, 103, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 246, 30, 253, 53, 89, 78, 2, 250
Sun Sep 20 19:00:41 2026,99,12, 1, 8, 2, 0, 100, 5, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 88, 193, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 0, 1, 254, 160, 246, 32, 253, 53, 89, 76, 2, 251
Sun Sep 20 19:00:47 2026,100,12, 1, 8, 2, 0, 100, 5, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,188, 87, 190, 105, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 0, 1, 254, 160, 246, 37, 253, 53, 89, 73, 2, 253
