Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 16:55:25 2026,67,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 92, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 12, 15, 1, 254, 160, 246, 126, 253, 53, 89, 7, 2, 244
Fri Sep 18 16:55:26 2026,68,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 140, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 12, 103, 1, 254, 160, 246, 117, 253, 53, 89, 4, 2, 244
Fri Sep 18 16:55:27 2026,69,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 143, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 12, 31, 1, 254, 160, 246, 117, 253, 53, 89, 4, 2, 244
Fri Sep 18 16:55:28 2026,70,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 141, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 11, 206, 1, 254, 160, 246, 110, 253, 53, 89, 6, 2, 244
Fri Sep 18 16:55:29 2026,71,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 92, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 12, 45, 1, 254, 160, 246, 110, 253, 53, 89, 6, 2, 244
Fri Sep 18 16:55:30 2026,72,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 141, 92, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 11, 202, 1, 254, 160, 246, 112, 253, 53, 89, 12, 2, 243
Fri Sep 18 16:55:30 2026,73,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 142, 92, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 12, 43, 1, 254, 160, 246, 112, 253, 53, 89, 8, 2, 243
Fri Sep 18 16:55:31 2026,74,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 94, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 12, 112, 1, 254, 160, 246, 118, 253, 53, 89, 16, 2, 243
Fri Sep 18 16:55:32 2026,75,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 141, 92, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 12, 34, 1, 254, 160, 246, 124, 253, 53, 89, 21, 2, 243
Fri Sep 18 16:55:33 2026,76,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 143, 92, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 11, 226, 1, 254, 160, 246, 121, 253, 53, 89, 25, 2, 243
Fri Sep 18 16:55:34 2026,77,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 142, 89, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 12, 115, 1, 254, 160, 246, 120, 253, 53, 89, 25, 2, 243
Fri Sep 18 16:55:35 2026,78,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 141, 92, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 12, 17, 1, 254, 160, 246, 118, 253, 53, 89, 28, 2, 243
Fri Sep 18 16:55:36 2026,79,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 92, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 11, 194, 1, 254, 160, 246, 115, 253, 53, 89, 25, 2, 243
Fri Sep 18 16:55:37 2026,80,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 92, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 12, 64, 1, 254, 160, 246, 110, 253, 53, 89, 22, 2, 243
Fri Sep 18 16:55:38 2026,81,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 142, 89, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 12, 65, 1, 254, 160, 246, 111, 253, 53, 89, 21, 2, 243
Fri Sep 18 16:55:39 2026,82,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 89, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 12, 44, 1, 254, 160, 246, 111, 253, 53, 89, 21, 2, 243
Fri Sep 18 16:55:40 2026,83,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 141, 92, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 12, 25, 1, 254, 160, 246, 116, 253, 53, 89, 16, 2, 243
Fri Sep 18 16:55:41 2026,84,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 92, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 12, 121, 1, 254, 160, 246, 122, 253, 53, 89, 21, 2, 243
Fri Sep 18 16:55:42 2026,85,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,98, 144, 94, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 11, 249, 1, 254, 160, 246, 124, 253, 53, 89, 23, 2, 243
Fri Sep 18 16:55:43 2026,86,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 11, 191, 1, 254, 160, 246, 121, 253, 53, 89, 25, 2, 242
Fri Sep 18 16:55:44 2026,87,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 92, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 11, 225, 1, 254, 160, 246, 122, 253, 53, 89, 27, 2, 242
Fri Sep 18 16:55:44 2026,88,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 92, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 11, 209, 1, 254, 160, 246, 122, 253, 53, 89, 28, 2, 242
Fri Sep 18 16:55:45 2026,89,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 12, 31, 1, 254, 160, 246, 124, 253, 53, 89, 26, 2, 242
Fri Sep 18 16:55:46 2026,90,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 141, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 12, 112, 1, 254, 160, 246, 119, 253, 53, 89, 22, 2, 242
Fri Sep 18 16:55:47 2026,91,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 141, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 11, 255, 1, 254, 160, 246, 117, 253, 53, 89, 25, 2, 242
Fri Sep 18 16:55:48 2026,92,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 141, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 12, 33, 1, 254, 160, 246, 112, 253, 53, 89, 28, 2, 242
Fri Sep 18 16:55:49 2026,93,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 141, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 12, 93, 1, 254, 160, 246, 106, 253, 53, 89, 26, 2, 242
Fri Sep 18 16:55:50 2026,94,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 142, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 12, 15, 1, 254, 160, 246, 99, 253, 53, 89, 25, 2, 242
Fri Sep 18 16:55:51 2026,95,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,98, 144, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 11, 190, 1, 254, 160, 246, 94, 253, 53, 89, 27, 2, 242
Fri Sep 18 16:55:52 2026,96,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,98, 144, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 12, 90, 1, 254, 160, 246, 94, 253, 53, 89, 27, 2, 242
Fri Sep 18 16:55:53 2026,97,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,96, 143, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 12, 70, 1, 254, 160, 246, 98, 253, 53, 89, 34, 2, 242
Fri Sep 18 16:55:54 2026,98,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,100, 144, 96, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 12, 9, 1, 254, 160, 246, 98, 253, 53, 89, 34, 2, 242
Fri Sep 18 16:55:55 2026,99,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,102, 142, 96, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 12, 42, 1, 254, 160, 246, 92, 253, 53, 89, 28, 2, 242
Fri Sep 18 16:55:56 2026,100,7, 3, 5, 17, 0, 100, 1, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 142, 89, 142, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 100, 0, 12, 94, 1, 254, 160, 246, 94, 253, 53, 89, 30, 2, 242
