Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Tue Sep 22 20:34:32 2026,67,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 110, 197, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1, 254, 160, 246, 67, 253, 53, 88, 225, 3, 40
Tue Sep 22 20:34:38 2026,68,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 108, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1, 254, 160, 246, 74, 253, 53, 88, 229, 3, 40
Tue Sep 22 20:34:43 2026,69,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 110, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 88, 227, 3, 39
Tue Sep 22 20:34:48 2026,70,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 110, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 88, 225, 3, 39
Tue Sep 22 20:34:54 2026,71,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 109, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1, 254, 160, 246, 72, 253, 53, 88, 236, 3, 39
Tue Sep 22 20:34:59 2026,72,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 0, 1, 254, 160, 246, 68, 253, 53, 88, 252, 3, 38
Tue Sep 22 20:35:05 2026,73,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 111, 195, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 88, 251, 3, 36
Tue Sep 22 20:35:10 2026,74,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 112, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 5, 3, 34
Tue Sep 22 20:35:16 2026,75,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 111, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1, 254, 160, 246, 33, 253, 53, 89, 8, 3, 33
Tue Sep 22 20:35:21 2026,76,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1, 254, 160, 246, 23, 253, 53, 89, 4, 3, 31
Tue Sep 22 20:35:26 2026,77,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 196, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 0, 1, 254, 160, 246, 8, 253, 53, 88, 251, 3, 30
Tue Sep 22 20:35:32 2026,78,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 112, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1, 254, 160, 245, 250, 253, 53, 88, 249, 3, 28
Tue Sep 22 20:35:37 2026,79,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1, 254, 160, 245, 246, 253, 53, 89, 5, 3, 25
Tue Sep 22 20:35:43 2026,80,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 193, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1, 254, 160, 245, 245, 253, 53, 89, 5, 3, 23
Tue Sep 22 20:35:48 2026,81,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 111, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1, 254, 160, 245, 249, 253, 53, 89, 30, 3, 20
Tue Sep 22 20:35:54 2026,82,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 112, 199, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 0, 1, 254, 160, 245, 236, 253, 53, 89, 35, 3, 18
Tue Sep 22 20:35:59 2026,83,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 199, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1, 254, 160, 245, 213, 253, 53, 89, 18, 3, 16
Tue Sep 22 20:36:04 2026,84,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 198, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1, 254, 160, 245, 193, 253, 53, 89, 11, 3, 13
Tue Sep 22 20:36:10 2026,85,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 109, 196, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1, 254, 160, 245, 211, 253, 53, 89, 39, 3, 12
Tue Sep 22 20:36:15 2026,86,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1, 254, 160, 245, 223, 253, 53, 89, 60, 3, 10
Tue Sep 22 20:36:21 2026,87,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 0, 1, 254, 160, 245, 228, 253, 53, 89, 73, 3, 8
Tue Sep 22 20:36:26 2026,88,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 111, 198, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1, 254, 160, 245, 241, 253, 53, 89, 96, 3, 4
Tue Sep 22 20:36:32 2026,89,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 195, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1, 254, 160, 245, 223, 253, 53, 89, 94, 3, 2
Tue Sep 22 20:36:37 2026,90,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 111, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1, 254, 160, 245, 215, 253, 53, 89, 102, 3, 1
Tue Sep 22 20:36:42 2026,91,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 111, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1, 254, 160, 245, 212, 253, 53, 89, 95, 3, 0
Tue Sep 22 20:36:48 2026,92,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1, 254, 160, 245, 196, 253, 53, 89, 84, 2, 254
Tue Sep 22 20:36:53 2026,93,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 194, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1, 254, 160, 245, 194, 253, 53, 89, 104, 2, 252
Tue Sep 22 20:36:59 2026,94,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 196, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1, 254, 160, 245, 183, 253, 53, 89, 72, 2, 252
Tue Sep 22 20:37:04 2026,95,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 109, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 5, 1, 254, 160, 245, 174, 253, 53, 89, 90, 2, 247
Tue Sep 22 20:37:09 2026,96,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 198, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1, 254, 160, 245, 165, 253, 53, 89, 92, 2, 244
Tue Sep 22 20:37:15 2026,97,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 109, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 245, 178, 253, 53, 89, 75, 2, 246
Tue Sep 22 20:37:20 2026,98,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 0, 1, 254, 160, 245, 180, 253, 53, 89, 50, 2, 246
Tue Sep 22 20:37:26 2026,99,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 0, 1, 254, 160, 245, 187, 253, 53, 88, 208, 2, 254
Tue Sep 22 20:37:31 2026,100,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 109, 200, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 100, 0, 0, 0, 1, 254, 160, 245, 219, 253, 53, 88, 89, 3, 13
Tue Sep 22 20:37:37 2026,101,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 101, 0, 0, 0, 1, 254, 160, 245, 222, 253, 53, 88, 114, 3, 16
Tue Sep 22 20:37:42 2026,102,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 109, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 102, 0, 0, 3, 1, 254, 160, 245, 217, 253, 53, 88, 141, 3, 17
Tue Sep 22 20:37:47 2026,103,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 200, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 103, 0, 0, 0, 1, 254, 160, 245, 253, 253, 53, 88, 187, 3, 18
Tue Sep 22 20:37:53 2026,104,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 199, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 104, 0, 0, 0, 1, 254, 160, 246, 6, 253, 53, 88, 205, 3, 18
Tue Sep 22 20:37:58 2026,105,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 105, 0, 0, 0, 1, 254, 160, 245, 250, 253, 53, 88, 199, 3, 18
Tue Sep 22 20:38:04 2026,106,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 106, 0, 0, 0, 1, 254, 160, 245, 237, 253, 53, 88, 206, 3, 19
Tue Sep 22 20:38:09 2026,107,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 110, 199, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 107, 0, 0, 0, 1, 254, 160, 245, 221, 253, 53, 88, 208, 3, 10
Tue Sep 22 20:38:15 2026,108,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 108, 0, 0, 0, 1, 254, 160, 245, 200, 253, 53, 88, 198, 3, 15
Tue Sep 22 20:38:20 2026,109,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 106, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 109, 0, 0, 0, 1, 254, 160, 245, 173, 253, 53, 88, 230, 3, 16
Tue Sep 22 20:38:25 2026,110,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 110, 0, 0, 0, 1, 254, 160, 245, 152, 253, 53, 88, 243, 3, 15
Tue Sep 22 20:38:31 2026,111,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 111, 0, 0, 0, 1, 254, 160, 245, 127, 253, 53, 88, 250, 3, 16
Tue Sep 22 20:38:36 2026,112,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 197, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 112, 0, 0, 0, 1, 254, 160, 245, 20, 253, 53, 88, 205, 3, 17
Tue Sep 22 20:38:42 2026,113,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 113, 0, 0, 0, 1, 254, 160, 244, 185, 253, 53, 88, 144, 3, 18
Tue Sep 22 20:38:47 2026,114,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 111, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 114, 0, 0, 0, 1, 254, 160, 244, 249, 253, 53, 88, 147, 3, 19
Tue Sep 22 20:38:52 2026,115,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 115, 0, 0, 0, 1, 254, 160, 245, 53, 253, 53, 88, 168, 3, 19
Tue Sep 22 20:38:58 2026,116,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 197, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 116, 0, 0, 0, 1, 254, 160, 245, 61, 253, 53, 88, 169, 3, 20
Tue Sep 22 20:39:03 2026,117,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 107, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 117, 0, 0, 0, 1, 254, 160, 245, 62, 253, 53, 88, 146, 3, 21
Tue Sep 22 20:39:09 2026,118,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 195, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 118, 0, 0, 0, 1, 254, 160, 245, 87, 253, 53, 88, 138, 3, 20
Tue Sep 22 20:39:15 2026,119,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 119, 0, 0, 0, 1, 254, 160, 245, 109, 253, 53, 88, 144, 3, 20
Tue Sep 22 20:39:20 2026,120,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 107, 198, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 120, 0, 0, 0, 1, 254, 160, 245, 98, 253, 53, 88, 148, 3, 18
Tue Sep 22 20:39:26 2026,121,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 111, 198, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 121, 0, 0, 0, 1, 254, 160, 245, 200, 253, 53, 88, 205, 3, 17
Tue Sep 22 20:39:31 2026,122,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 122, 0, 0, 0, 1, 254, 160, 245, 213, 253, 53, 88, 219, 3, 18
Tue Sep 22 20:39:36 2026,123,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 123, 0, 0, 0, 1, 254, 160, 246, 147, 253, 53, 89, 49, 3, 15
Tue Sep 22 20:39:42 2026,124,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 109, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 124, 0, 0, 0, 1, 254, 160, 246, 234, 253, 53, 89, 77, 3, 15
Tue Sep 22 20:39:47 2026,125,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 197, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 125, 0, 0, 0, 1, 254, 160, 247, 11, 253, 53, 89, 118, 3, 13
Tue Sep 22 20:39:53 2026,126,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 109, 196, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 126, 0, 0, 0, 1, 254, 160, 246, 216, 253, 53, 89, 87, 3, 12
Tue Sep 22 20:39:58 2026,127,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 199, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 127, 0, 0, 0, 1, 254, 160, 246, 223, 253, 53, 89, 97, 3, 11
Tue Sep 22 20:40:04 2026,128,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 111, 197, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 128, 0, 0, 0, 1, 254, 160, 247, 9, 253, 53, 89, 127, 3, 11
Tue Sep 22 20:40:09 2026,129,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 110, 199, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 129, 0, 0, 0, 1, 254, 160, 247, 1, 253, 53, 89, 134, 3, 9
Tue Sep 22 20:40:14 2026,130,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 109, 194, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 254, 160, 247, 5, 253, 53, 89, 164, 3, 7
Tue Sep 22 20:40:20 2026,131,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 109, 199, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 131, 0, 0, 0, 1, 254, 160, 246, 243, 253, 53, 89, 190, 3, 3
Tue Sep 22 20:40:25 2026,132,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 110, 196, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 254, 160, 246, 237, 253, 53, 89, 218, 2, 255
Tue Sep 22 20:40:31 2026,133,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 110, 196, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 133, 0, 0, 0, 1, 254, 160, 246, 241, 253, 53, 89, 228, 2, 254
Tue Sep 22 20:40:36 2026,134,12, 1, 8, 20, 0, 200, 5, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 110, 199, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 134, 0, 0, 0, 1, 254, 160, 246, 253, 253, 53, 89, 235, 2, 251
